id,name,description,category,address,suburb,state,postcode,latitude,longitude,phone,email,website,hours,eligibility,cost,source_id,source_name,source_organisation,source_jurisdiction,source_license,source_url,source_date
fed_employment_services_0062,MAX Employment,Employment services provider in CAMPBELLTOWN,employment,Level 1 135 Queen Street,CAMPBELLTOWN,NSW,2560,-34.06592268,150.8145644,46062800,campbelltown@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0063,MAX Employment,Employment services provider in CAMPBELLTOWN,employment,Level 1 135 Queen Street,CAMPBELLTOWN,NSW,2560,-34.06592268,150.8145644,46062800,campbelltown@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0064,NORTEC Staffing Solutions,Employment services provider in Casino,employment,85 Walker Street,Casino,NSW,2470,-28.86366483,153.0485979,1800667832,nortec@nortec.org.au,www.nortecltd.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0065,NORTEC Staffing Solutions,Employment services provider in Casino,employment,85 Walker Street,Casino,NSW,2470,-28.86366483,153.0485979,1800667832,nortec@nortec.org.au,www.nortecltd.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0066,NORTEC Staffing Solutions,Employment services provider in Casino,employment,85 Walker Street,Casino,NSW,2470,-28.86366483,153.0485979,1800667832,nortec@nortec.org.au,www.nortecltd.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0067,NORTEC Staffing Solutions,Employment services provider in Casino,employment,85 Walker Street,Casino,NSW,2470,-28.86366483,153.0485979,1800667832,nortec@nortec.org.au,www.nortecltd.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0068,NORTEC Staffing Solutions,Employment services provider in LISMORE,employment,256 Molesworth Street,LISMORE,NSW,2480,-28.81160735,153.2746346,1800667832,nortec@nortec.org.au,www.nortecltd.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0069,NORTEC Staffing Solutions,Employment services provider in LISMORE,employment,256 Molesworth Street,LISMORE,NSW,2480,-28.81160735,153.2746346,1800667832,nortec@nortec.org.au,www.nortecltd.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0070,NORTEC Staffing Solutions,Employment services provider in LISMORE,employment,256 Molesworth Street,LISMORE,NSW,2480,-28.81160735,153.2746346,1800667832,nortec@nortec.org.au,www.nortecltd.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0071,NORTEC Staffing Solutions,Employment services provider in LISMORE,employment,256 Molesworth Street,LISMORE,NSW,2480,-28.81160735,153.2746346,1800667832,nortec@nortec.org.au,www.nortecltd.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0072,BEST Employment Ltd,Employment services provider in TENTERFIELD,employment,287 Rouse Street,TENTERFIELD,NSW,2372,-29.05325779,152.0193618,1800660660,tenterfield@best.com.au,www.best.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0073,BEST Employment Ltd,Employment services provider in TENTERFIELD,employment,287 Rouse Street,TENTERFIELD,NSW,2372,-29.05325779,152.0193618,1800660660,tenterfield@best.com.au,www.best.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0074,VERTO,Employment services provider in WEST WYALONG,employment,89-91 Main Street,WEST WYALONG,NSW,2671,-33.92291946,147.2070577,68954904,info@verto.org.au,www.verto.org.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0075,VERTO,Employment services provider in CONDOBOLIN,employment,Wiradjuri Corporation Cnr McDonnell & Cunningham S,CONDOBOLIN,NSW,2877,-32.89959822,147.0074306,63410200,info@verto.org.au,www.verto.org.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0076,MAX Employment,Employment services provider in MOUNT DRUITT,employment,Level 1 5 Mount Street,MOUNT DRUITT,NSW,2770,-33.76835963,150.8233193,88826700,mt.druitt@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0077,MAX Employment,Employment services provider in MOUNT DRUITT,employment,Level 1 5 Mount Street,MOUNT DRUITT,NSW,2770,-33.76835963,150.8233193,88826700,mt.druitt@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0078,MAX Employment,Employment services provider in MOUNT DRUITT,employment,Level 1 5 Mount Street,MOUNT DRUITT,NSW,2770,-33.76835963,150.8233193,88826700,mt.druitt@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0079,MAX Employment,Employment services provider in PENRITH,employment,Level 1 606 High Street,PENRITH,NSW,2750,-33.75229677,150.6903124,47477900,penrith@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0080,MAX Employment,Employment services provider in PENRITH,employment,Level 1 606 High Street,PENRITH,NSW,2750,-33.75229677,150.6903124,47477900,penrith@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0081,MAX Employment,Employment services provider in PENRITH,employment,Level 1 606 High Street,PENRITH,NSW,2750,-33.75229677,150.6903124,47477900,penrith@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0082,MAX Employment,Employment services provider in SPRINGWOOD,employment,148 Macquarie Road,SPRINGWOOD,NSW,2777,-33.69936893,150.566772,47522200,springwood@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0083,MAX Employment,Employment services provider in SPRINGWOOD,employment,148 Macquarie Road,SPRINGWOOD,NSW,2777,-33.69936893,150.566772,47522200,springwood@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0084,MAX Employment,Employment services provider in SPRINGWOOD,employment,148 Macquarie Road,SPRINGWOOD,NSW,2777,-33.69936893,150.566772,47522200,springwood@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0085,ORS Employment Solutions,Employment services provider in Hastings,employment,"Suite A, First Floor 109 High Street",Hastings,VIC,3915,-38.30788621,145.1882988,59793466,hastings.jobs@orsgroup.com.au,www.orsgroup.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0086,ORS Employment Solutions,Employment services provider in Hastings,employment,"Suite A, First Floor 109 High Street",Hastings,VIC,3915,-38.30788621,145.1882988,59793466,hastings.jobs@orsgroup.com.au,www.orsgroup.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0087,ORS Employment Solutions,Employment services provider in Hastings,employment,"Suite A, First Floor 109 High Street",Hastings,VIC,3915,-38.30788621,145.1882988,59793466,hastings.jobs@orsgroup.com.au,www.orsgroup.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0088,CoAct/MTC,Employment services provider in CARINGBAH,employment,Level B1 355-359 The Kingsway,CARINGBAH,NSW,2229,-34.0408879,151.121549,232663,mpanayi@mtcaustralia.com.au,www.mtcaustralia.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0089,MAX Employment,Employment services provider in BONDI JUNCTION,employment,Level 1 31 Newland St,BONDI JUNCTION,NSW,2022,-33.89318636,151.2468545,93835400,bondijunction@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0090,MAX Employment,Employment services provider in BONDI JUNCTION,employment,Level 1 31 Newland St,BONDI JUNCTION,NSW,2022,-33.89318636,151.2468545,93835400,bondijunction@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0091,MAX Employment,Employment services provider in BONDI JUNCTION,employment,Level 1 31 Newland St,BONDI JUNCTION,NSW,2022,-33.89318636,151.2468545,93835400,bondijunction@maxemployment.com.au,http://maxsolutions.com.au/,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0092,The Salvation Army Employment Plus,Employment services provider in RYDE,employment,Part Level 4 5-9 Devlin Street,RYDE,NSW,2112,-33.81355372,151.1040387,136 123,ryde_eplus@aep.salvationarmy.org,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0093,Global Skills,Employment services provider in PARRAMATTA,employment,Suite 703 Westfield Office Tower 157-175 Church St,PARRAMATTA,NSW,2150,-33.81755061,151.0042547,96332139,globalp@globalskills.com.au,www.globalskills.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0094,Global Skills,Employment services provider in PARRAMATTA,employment,Suite 703 Westfield Office Tower 157-175 Church St,PARRAMATTA,NSW,2150,-33.81755061,151.0042547,96332139,globalp@globalskills.com.au,www.globalskills.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
fed_employment_services_0095,Jobfind Centres Australia,Employment services provider in KATHERINE,employment,Level 1 42 Katherine Terrace,KATHERINE,NT,850,-14.46482457,132.2619181,89729200,jobfind_katherine@jobfindcentre.com.au,www.jobfindcentre.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-12
